7.4556,1,0,10,14,4,9.36,0.9,2,9.81,0.38,1.4,0.2,396.56,394.33,0.58,28,17,2,10.95,12.2,0.5,0.16421852
7.80876,1,0,10,14,4,9.36,0.9,1.99,9.81,0.4,1.39,0.18,396.94,394.27,0.61,28,18,2,10.95,12.2,2.3,0.12946339
49.0028,0,0,5,4,13,9.36,0.71,2.59,8.6,2.2,0.81,0.79,285.34,354,2.42,17,6,1,8.75,1.6,11.6,0.24615143
7.80876,1,0,10,14,4,9.35,0.9,1.99,9.81,0.4,1.38,0.2,398.85,395.77,0.59,28,26,5,11.3,12.45,0.5,0.073830329
49.005528,0,0,5,4,13,9.35,0.71,2.62,8.58,2.18,0.79,0.81,285.71,353.19,2.41,17,1,1,8.75,-0.2,-1,0.20490719
7.41076,1,0,10,14,4,9.33,0.9,1.99,9.8,0.38,1.39,0.2,397.51,394.2,0.59,28,27,5,11.3,12.45,2.3,0.07177861
48.55732,0,0,5,4,13,9.33,0.71,2.59,8.6,2.18,0.79,0.81,286.43,353.77,2.38,17,2,1,8.75,-0.2,5.3,0.20289613
49.03548,0,0,5,4,13,9.32,0.71,2.58,8.6,2.21,0.81,0.82,285.29,353.71,2.4,17,24,4,7.5,3.4,11.9,0.21868344
7.559838,1,0,10,14,4,9.31,0.89,1.98,9.79,0.39,1.38,0.2,398.17,394.82,0.61,28,3,1,11.65,-1.4,2.3,0.16769722
48.836781,0,0,5,4,13,9.31,0.71,2.59,8.61,2.19,0.81,0.79,286.87,353.08,2.4,17,9,1,8.75,3.4,11.6,0.18147902
8.092662,1,0,10,14,4,9.3,0.9,2.01,9.82,0.41,1.41,0.21,398.76,394.49,0.62,28,4,1,11.65,5.4,-1.3,0.065588504
8.0278,1,0,10,14,4,9.3,0.9,2,9.79,0.41,1.41,0.2,397.11,394.47,0.62,28,8,1,11.65,12.2,0.5,0.032483555
49.4156,0,0,5,4,13,9.29,0.71,2.6,8.6,2.21,0.81,0.82,285.58,353.42,2.4,17,7,1,8.75,3.4,-1,0.14105912
7.78488,1,0,10,14,4,9.28,0.9,1.99,9.78,0.4,1.38,0.21,396.71,394.46,0.59,28,5,1,11.65,5.4,0.5,0.046621535
7.79284,1,0,10,14,4,9.28,0.89,1.99,9.79,0.4,1.41,0.2,398.49,394.76,0.59,28,9,1,11.65,12.2,2.3,0.049275879
7.848,1,0,10,14,4,9.26,0.9,2,9.81,0.4,1.4,0.21,396.94,394.56,0.58,28,13,2,10.95,5.4,-1.3,0.37050441
49.0028,0,0,5,4,13,9.26,0.71,2.59,8.6,2.2,0.78,0.78,284.28,353.67,2.42,17,22,4,7.5,-0.2,11.9,0.24607359
49.02534,0,0,5,4,13,9.26,0.71,2.6,8.61,2.19,0.8,0.82,286.05,353.47,2.4,17,26,5,7.5,3.65,5.3,0.30490226
49.459836,0,0,5,4,13,9.25,0.71,2.62,8.62,2.19,0.79,0.79,286.21,353.25,2.39,17,5,1,8.75,1.6,5.3,0.24590422
49.099581,0,0,5,4,13,9.24,0.71,2.61,8.59,2.19,0.79,0.82,286.43,353.03,2.41,17,10,2,6.25,-0.2,-1,2.6269138
7.403198,1,0,10,14,4,9.23,0.9,1.99,9.79,0.38,1.4,0.2,396.36,394.16,0.61,28,15,2,10.95,5.4,2.3,0.28936276
49.213899,0,0,5,4,13,9.23,0.71,2.61,8.61,2.19,0.8,0.79,286.82,353.31,2.39,17,15,2,6.25,1.6,11.6,0.96081096
49.714236,0,0,5,4,13,9.23,0.71,2.61,8.58,2.22,0.78,0.79,285.06,353,2.4,17,21,3,7.5,-0.45,11.6,0.51805252
8.0524,1,0,10,14,4,9.22,0.9,2,9.82,0.41,1.39,0.22,396.08,393.96,0.58,28,7,1,11.65,12.2,-1.3,0.040203132
7.157358,0,0,5,14,11,9.22,0.24,2.19,4.19,0.78,0.39,0.82,313.8,354.56,2.38,30,22,4,7.3,-4,10.3,0.15457289
7.74576,1,0,10,14,4,9.19,0.9,1.98,9.78,0.4,1.41,0.19,397.63,394.99,0.61,28,24,4,11.3,12.2,2.6,0.074879497
8.0196,1,0,10,14,4,9.17,0.9,2,9.78,0.41,1.4,0.19,397.04,394.09,0.62,28,25,5,11.3,12.45,-1.3,0.074793242
7.554222,0,0,5,14,11,9.17,0.25,2.21,4.22,0.81,0.41,0.8,315.6,355.24,2.4,30,7,1,8.55,9.6,-0.6,0.046258178
49.099581,0,0,5,4,13,9.17,0.71,2.61,8.59,2.19,0.8,0.78,285.54,353.43,2.4,17,12,2,6.25,-0.2,11.6,0.86021042
49.340018,0,0,5,4,13,9.16,0.71,2.59,8.62,2.21,0.81,0.8,284.19,353.37,2.42,17,4,1,8.75,1.6,-1,0.23186895
48.8136,0,0,5,4,13,9.16,0.71,2.58,8.6,2.2,0.78,0.81,285.47,352.89,2.39,17,19,3,7.5,-0.45,-1,0.96417445
7.77744,1,0,10,14,4,9.15,0.9,1.98,9.82,0.4,1.42,0.18,398.35,394.66,0.59,28,1,1,11.65,-1.4,-1.3,0.1066305
21.7116,1,1,15,10,5,9.15,0.64,2.22,9.78,1,1.18,0.38,370.05,334.03,2.6,26,19,3,17.4,2.35,-1.2,0.1915392
7.55876,0,0,5,14,11,9.15,0.25,2.2,4.19,0.82,0.39,0.79,314.47,354.68,2.42,30,4,1,8.55,2.8,-0.6,0.053845778
7.26642,0,0,5,14,11,9.15,0.25,2.19,4.2,0.79,0.4,0.8,314.29,354.7,2.39,30,24,4,7.3,9.6,10.3,0.090296678
49.35814,0,0,5,4,13,9.15,0.71,2.6,8.59,2.21,0.79,0.8,285.1,353.25,2.39,17,8,1,8.75,3.4,5.3,0.16200741
48.978462,0,0,5,4,13,9.15,0.71,2.58,8.59,2.21,0.79,0.81,285.7,353.03,2.39,17,17,2,6.25,3.4,5.3,1.01129
49.490298,0,0,5,4,13,9.14,0.71,2.61,8.58,2.21,0.82,0.81,286.9,352.81,2.4,17,27,5,7.5,3.65,11.6,0.27843589
7.80876,1,0,10,14,4,9.13,0.9,1.99,9.81,0.4,1.41,0.2,398.13,394.62,0.61,28,11,2,10.95,-1.4,0.5,0.58451027
49.3064,0,0,5,4,13,9.12,0.71,2.6,8.62,2.2,0.82,0.81,286.31,352.7,2.42,17,11,2,6.25,-0.2,5.3,1.4413422
49.721022,0,0,5,4,13,9.11,0.71,2.61,8.62,2.21,0.8,0.79,286.4,353.46,2.38,17,3,1,8.75,-0.2,11.6,0.18630587
7.6362,1,0,10,14,4,9.1,0.9,2,9.79,0.39,1.4,0.19,397.64,394.27,0.6,28,2,1,11.65,-1.4,0.5,0.10767283
7.51842,0,0,5,14,11,9.1,0.24,2.21,4.2,0.81,0.41,0.8,314.2,354.79,2.38,30,13,2,6.05,2.8,-0.6,0.8953017
7.31698,0,0,5,14,11,9.1,0.25,2.2,4.21,0.79,0.4,0.79,314.28,354.75,2.4,30,15,2,6.05,2.8,10,0.46077985
49.15674,0,0,5,4,13,9.1,0.71,2.61,8.6,2.19,0.81,0.82,286.15,353.33,2.42,17,14,2,6.25,1.6,5.3,1.4130331
48.78006,0,0,5,4,13,9.1,0.71,2.59,8.6,2.19,0.79,0.78,285.24,353.68,2.38,17,25,5,7.5,3.65,-1,0.46407151
7.80876,1,0,10,14,4,9.09,0.89,1.99,9.81,0.4,1.38,0.21,397.01,394.3,0.61,28,16,2,10.95,12.2,-1.3,0.16831763
8.133048,1,0,10,14,4,9.09,0.9,1.98,9.78,0.42,1.39,0.2,397.27,394.69,0.62,28,23,4,11.3,5.4,2.6,0.14507842
7.4096,0,0,5,14,11,9.09,0.24,2.2,4.21,0.8,0.41,0.78,315.51,355,2.42,30,20,3,7.3,-4.25,4.7,0.39752629
21.919222,1,1,15,10,5,9.08,0.64,2.21,9.82,1.01,1.2,0.4,368.51,333.01,2.62,26,4,1,18.75,7.4,-1.2,0.041789953
8.012138,1,0,10,14,4,9.07,0.9,1.99,9.82,0.41,1.4,0.21,397.35,394.77,0.6,28,19,3,11.3,-1.65,-1.3,0.33499396
21.75338,1,1,15,10,5,9.07,0.64,2.2,9.79,1.01,1.21,0.4,368.05,333.68,2.59,26,27,5,17.4,12.45,3.4,0.056477904
7.274436,0,0,5,14,11,9.07,0.25,2.21,4.22,0.78,0.38,0.82,313.86,354.88,2.39,30,10,2,6.05,-4,-0.6,0.71595889
7.34224,0,0,5,14,11,9.07,0.25,2.18,4.21,0.8,0.38,0.79,314.19,354.43,2.4,30,14,2,6.05,2.8,4.7,0.6022774
49.49604,0,0,5,4,13,9.07,0.71,2.61,8.62,2.2,0.8,0.79,284.26,353.36,2.4,17,23,4,7.5,1.6,11.9,0.19625981
48.989178,0,0,5,4,13,9.06,0.71,2.61,8.61,2.18,0.79,0.79,285.8,353.1,2.42,17,18,2,6.25,3.4,11.6,0.72645164
21.32262,1,1,15,10,5,9.05,0.63,2.2,9.79,0.99,1.2,0.4,369.97,333.29,2.59,26,6,1,18.75,7.4,3.4,0.037838183
21.89124,1,1,15,10,5,9.05,0.64,2.19,9.8,1.02,1.19,0.42,370.21,333.32,2.62,26,7,1,18.75,12.2,-1.2,0.021469083
22.018404,1,1,15,10,5,9.05,0.64,2.22,9.82,1.01,1.21,0.4,369.27,333.51,2.61,26,12,2,16.05,2.6,3.4,0.27283582
21.73116,1,1,15,10,5,9.05,0.64,2.2,9.78,1.01,1.21,0.4,369.24,333.26,2.61,26,24,4,17.4,12.2,3.7,0.05896686
8.33316,0,0,19,17,5,9.05,0.37,1.18,3.21,2.2,0.41,1.39,351.57,343.49,1.8,30,26,5,20.5,19.55,1.4,0.05485183
7.31698,0,0,5,14,11,9.05,0.24,2.2,4.21,0.79,0.39,0.78,313.06,354.24,2.42,30,2,1,8.55,-4,4.7,0.14457209
7.40792,0,0,5,14,11,9.05,0.25,2.21,4.19,0.8,0.41,0.79,315.55,355.2,2.41,30,21,3,7.3,-4.25,10,0.31672665
21.56,1,1,15,10,5,9.04,0.64,2.2,9.8,1,1.21,0.4,369.33,333.7,2.6,26,17,2,16.05,12.2,1.1,0.13008347
7.54236,0,0,5,14,11,9.03,0.25,2.19,4.2,0.82,0.4,0.81,314.27,354.97,2.4,30,1,1,8.55,-4,-0.6,0.12883872
7.46658,0,0,5,14,11,9.03,0.25,2.2,4.19,0.81,0.4,0.8,315.79,354.98,2.4,30,25,5,7.3,9.85,-0.6,0.09015055
13.62816,1,1,7,11,5,9.03,0.37,0.78,9.6,1.82,1.41,1.21,295.51,300.13,2.8,1,24,4,8.8,5.5,3.1,0.14530523
7.536321,0,0,5,14,11,9.02,0.25,2.21,4.21,0.81,0.41,0.79,314.47,354.93,2.42,30,27,5,7.3,9.85,10,0.090978689
7.4096,0,0,5,14,11,9.01,0.25,2.2,4.21,0.8,0.42,0.8,314.32,354.11,2.39,30,18,2,6.05,9.6,10,0.30439886
21.6138,1,1,15,10,5,9,0.63,2.21,9.78,1,1.19,0.38,370.36,334.08,2.62,26,21,3,17.4,2.35,3.4,0.17760353
21.89124,1,1,15,10,5,9,0.64,2.19,9.8,1.02,1.22,0.39,368.62,333.67,2.61,26,23,4,17.4,7.4,3.7,0.087359414
33.68466,1,0,5,15,6,9,0.33,2.61,5.4,2.39,1.18,1.8,451.53,362.2,0.79,29,3,1,7.15,-4.5,3.7,0.29513243
8.5184,0,0,19,17,5,9,0.37,1.21,3.2,2.2,0.41,1.41,351.91,343.26,1.8,30,12,2,19.55,2.7,3.7,0.20907079
7.301022,0,0,5,14,11,9,0.25,2.19,4.22,0.79,0.4,0.8,315.53,354.81,2.38,30,3,1,8.55,-4,10,0.16685234
7.238088,0,0,5,14,11,9,0.25,2.22,4.18,0.78,0.41,0.8,314.18,354.58,2.42,30,5,1,8.55,2.8,4.7,0.054927927
7.31698,0,0,5,14,11,9,0.25,2.2,4.21,0.79,0.42,0.81,315.11,354.77,2.38,30,19,3,7.3,-4.25,-0.6,0.42531696
21.94632,1,1,15,10,5,8.99,0.64,2.2,9.78,1.02,1.18,0.4,369.15,333.7,2.62,26,14,2,16.05,7.4,1.1,0.21238405
21.6359,1,1,15,10,5,8.99,0.64,2.21,9.79,1,1.21,0.41,369.28,333.53,2.6,26,18,2,16.05,12.2,3.4,0.11159936
8.480178,0,0,19,17,5,8.99,0.37,1.19,3.21,2.22,0.42,1.38,351.33,343.17,1.79,30,24,4,20.5,19.3,4,0.075242653
7.140276,0,0,5,14,11,8.99,0.24,2.19,4.18,0.78,0.4,0.8,315.02,355.01,2.42,30,16,2,6.05,9.6,-0.6,0.37138683
21.995982,1,1,15,10,5,8.98,0.64,2.22,9.81,1.01,1.19,0.41,369.44,334.02,2.6,26,5,1,18.75,7.4,1.1,0.043401938
8.353324,0,0,19,17,5,8.98,0.37,1.19,3.22,2.18,0.42,1.41,351.06,343.95,1.81,30,2,1,21.45,2.7,1.4,0.057523519
7.191522,0,0,5,14,11,8.98,0.25,2.19,4.21,0.78,0.41,0.81,315.02,355.4,2.4,30,26,5,7.3,9.85,4.7,0.093747005
21.4401,1,1,15,10,5,8.97,0.64,2.19,9.79,1,1.21,0.38,368.9,333.08,2.61,26,8,1,18.75,12.2,1.1,0.028040256
34.03972,1,0,5,15,6,8.97,0.33,2.6,5.41,2.42,1.2,1.8,450.57,362.64,0.8,29,15,2,6.25,2.8,3.7,1.2167218
7.367698,0,0,5,14,11,8.97,0.25,2.21,4.22,0.79,0.42,0.8,315.58,355.05,2.41,30,9,1,8.55,9.6,10,0.061322507
7.55244,0,0,5,14,11,8.97,0.25,2.22,4.2,0.81,0.41,0.79,316.1,354.84,2.41,30,11,2,6.05,-4,4.7,0.50137496
21.89124,1,1,15,10,5,8.96,0.63,2.19,9.8,1.02,1.2,0.38,369.12,334.05,2.6,26,22,4,17.4,2.6,3.7,0.14777277
8.391642,0,0,19,17,5,8.96,0.37,1.19,3.22,2.19,0.42,1.4,351.61,342.64,1.78,30,11,2,19.55,2.7,1.4,0.22778532
7.41636,0,0,5,14,11,8.96,0.25,2.18,4.2,0.81,0.42,0.79,313.84,354.99,2.41,30,6,1,8.55,2.8,10,0.054632153
7.3568,0,0,5,14,11,8.96,0.25,2.2,4.18,0.8,0.41,0.8,315.39,354.7,2.41,30,8,1,8.55,9.6,4.7,0.046584409
21.419541,1,1,15,10,5,8.95,0.63,2.21,9.79,0.99,1.22,0.4,369.55,333.02,2.61,26,3,1,18.75,2.6,3.4,0.090135545
21.756,1,1,15,10,5,8.95,0.64,2.22,9.8,1,1.2,0.39,369,334.25,2.6,26,13,2,16.05,7.4,-1.2,0.21297996
49.340018,0,0,5,4,13,8.95,0.71,2.59,8.62,2.21,0.8,0.81,286.13,353.21,2.4,17,20,3,7.5,-0.45,5.3,0.61244112
21.632382,1,1,15,10,5,8.94,0.64,2.19,9.78,1.01,1.18,0.39,370.23,333.48,2.6,26,2,1,18.75,2.6,1.1,0.069175385
33.831098,1,0,5,15,6,8.94,0.33,2.59,5.42,2.41,1.19,1.8,450.37,362.7,0.79,29,4,1,7.15,2.8,-1.9,0.22818889
9.024422,0,0,17,4,13,8.94,0.12,1.21,4.19,1.78,0.02,1.59,401.1,337.34,0.81,4,20,3,18,-0.85,5.7,0.30619612
48.88884,0,0,5,4,13,8.94,0.71,2.59,8.58,2.2,0.79,0.81,284.8,353.25,2.41,17,16,2,6.25,3.4,-1,1.8075114
13.99216,1,1,7,11,5,8.94,0.37,0.8,9.61,1.82,1.39,1.2,295.27,300.72,2.81,1,5,1,10.25,0.2,0.5,0.051101234
21.654501,1,1,15,10,5,8.93,0.64,2.19,9.79,1.01,1.19,0.42,369.89,333.76,2.59,26,9,1,18.75,12.2,3.4,0.036211632
33.667956,1,0,5,15,6,8.93,0.33,2.61,5.42,2.38,1.18,1.8,452.25,362.57,0.81,29,2,1,7.15,-4.5,0.9,0.21427765
8.397116,0,0,19,17,5,8.93,0.37,1.18,3.22,2.21,0.42,1.38,353.23,342.76,1.81,30,22,4,20.5,2.7,4,0.12113402
21.38796,1,1,15,10,5,8.92,0.64,2.2,9.82,0.99,1.21,0.41,369.93,333.75,2.59,26,20,3,17.4,2.35,1.1,0.19193195
8.441979,0,0,19,17,5,8.92,0.37,1.19,3.21,2.21,0.39,1.38,351.77,343.16,1.8,30,13,2,19.55,11,-0.9,0.23149158
14.089221,1,1,7,11,5,8.92,0.37,0.81,9.61,1.81,1.41,1.2,294.95,300.15,2.79,1,16,2,7.35,5.5,-1.8,0.86270797
21.6801,1,1,15,10,5,8.91,0.63,2.21,9.81,1,1.2,0.4,368.96,333.81,2.59,26,11,2,16.05,2.6,1.1,0.29519635
21.7756,1,1,15,10,5,8.91,0.64,2.2,9.8,1.01,1.21,0.41,370.24,333.13,2.59,26,15,2,16.05,7.4,3.4,0.18544807
21.299124,1,1,15,10,5,8.91,0.64,2.22,9.79,0.98,1.2,0.41,369.81,333.54,2.61,26,25,5,17.4,12.45,-1.2,0.049183305
33.840738,1,0,5,15,6,8.91,0.33,2.61,5.38,2.41,1.21,1.78,451.78,362.56,0.8,29,19,3,6.7,-4.75,-1.9,0.70507175
33.581422,1,0,5,15,6,8.9,0.33,2.59,5.38,2.41,1.22,1.8,451.39,362.92,0.81,29,1,1,7.15,-4.5,-1.9,0.30372393
33.605838,1,0,5,15,6,8.9,0.33,2.61,5.41,2.38,1.18,1.81,451.21,362.36,0.82,29,20,3,6.7,-4.75,0.9,0.60911888
33.49346,1,0,5,15,6,8.9,0.33,2.6,5.39,2.39,1.22,1.79,451.13,362.19,0.8,29,23,4,6.7,2.8,4,0.35492274
8.530379,0,0,19,17,5,8.9,0.37,1.21,3.19,2.21,0.38,1.41,352.27,343.09,1.8,30,5,1,21.45,11,1.4,0.019463491
8.4864,0,0,19,17,5,8.9,0.37,1.2,3.2,2.21,0.41,1.42,352.88,343.07,1.8,30,7,1,21.45,19.3,-0.9,0.024431966
8.62784,0,0,19,17,5,8.9,0.37,1.22,3.2,2.21,0.39,1.39,351.56,343.28,1.8,30,8,1,21.45,19.3,1.4,0.027739268
8.583861,0,0,19,17,5,8.9,0.37,1.21,3.21,2.21,0.42,1.42,352.84,342.77,1.81,30,15,2,19.55,11,3.7,0.20485741
7.27272,0,0,5,14,11,8.89,0.25,2.22,4.2,0.78,0.4,0.82,314.34,355.15,2.41,30,17,2,6.05,9.6,4.7,0.37084579
7.51842,0,0,5,14,11,8.89,0.25,2.21,4.2,0.81,0.4,0.8,314.54,355.23,2.39,30,23,4,7.3,2.8,10.3,0.10559645
8.217756,0,0,19,17,5,8.88,0.37,1.18,3.18,2.19,0.4,1.41,351.72,343.72,1.82,30,10,2,19.55,2.7,-0.9,0.22928189
8.654802,0,0,19,17,5,8.88,0.36,1.22,3.21,2.21,0.4,1.4,351.55,343.11,1.8,30,16,2,19.55,19.3,-0.9,0.16182244
8.530379,0,0,19,17,5,8.88,0.37,1.21,3.19,2.21,0.42,1.41,351.88,342.87,1.8,30,17,2,19.55,19.3,1.4,0.16135994
8.31888,0,0,19,17,5,8.88,0.37,1.2,3.18,2.18,0.41,1.39,351.03,342.86,1.8,30,25,5,20.5,19.55,-0.9,0.054991808
14.07456,1,1,7,11,5,8.88,0.38,0.81,9.6,1.81,1.4,1.18,296.33,300.47,2.78,1,3,1,10.25,-5.1,2.8,0.084754162
33.768679,1,0,5,15,6,8.87,0.33,2.59,5.41,2.41,1.21,1.8,450.91,363.12,0.78,29,27,5,6.7,10.35,3.7,0.18556963
8.414582,0,0,19,17,5,8.87,0.37,1.21,3.19,2.18,0.4,1.41,351.16,343.39,1.81,30,21,3,20.5,2.45,3.7,0.13683508
8.3952,0,0,19,17,5,8.87,0.37,1.2,3.18,2.2,0.39,1.4,350.36,343.38,1.79,30,23,4,20.5,11,4,0.10100582
14.089221,1,1,7,11,5,8.87,0.37,0.81,9.61,1.81,1.41,1.22,294.81,301.19,2.81,1,12,2,7.35,-5.1,2.8,0.40499124
21.67662,1,1,15,10,5,8.86,0.64,2.19,9.8,1.01,1.2,0.41,368.77,333.28,2.62,26,16,2,16.05,12.2,-1.2,0.13106427
33.481602,1,0,5,15,6,8.86,0.33,2.61,5.39,2.38,1.19,1.78,450.74,362.09,0.81,29,11,2,6.25,-4.5,0.9,1.0784717
7.392,0,0,5,14,11,8.86,0.25,2.2,4.2,0.8,0.42,0.79,314.87,354.23,2.39,30,12,2,6.05,-4,10,0.40586823
14.103882,1,1,7,11,5,8.86,0.37,0.81,9.62,1.81,1.38,1.18,295.32,301.19,2.79,1,2,1,10.25,-5.1,0.5,0.077115715
13.96764,1,1,7,11,5,8.86,0.38,0.81,9.58,1.8,1.42,1.21,296.18,300.27,2.79,1,17,2,7.35,5.5,0.5,0.40314996
21.15036,1,1,15,10,5,8.85,0.63,2.18,9.8,0.99,1.19,0.38,368.77,332.89,2.62,26,1,1,18.75,2.6,-1.2,0.068909392
34.159822,1,0,5,15,6,8.85,0.33,2.62,5.41,2.41,1.22,1.8,451.25,361.93,0.79,29,10,2,6.25,-4.5,-1.9,2.0934558
8.54976,0,0,19,17,5,8.85,0.36,1.22,3.2,2.19,0.41,1.41,352.5,342.98,1.8,30,9,1,21.45,19.3,3.7,0.034894049
8.4864,0,0,19,17,5,8.85,0.36,1.2,3.2,2.21,0.39,1.41,351.4,343.33,1.82,30,19,3,20.5,2.45,-0.9,0.15246458
13.67964,1,1,7,11,5,8.85,0.37,0.79,9.62,1.8,1.4,1.18,295.09,300.33,2.8,1,15,2,7.35,0.2,2.8,0.77404225
33.235818,1,0,5,15,6,8.84,0.33,2.58,5.39,2.39,1.21,1.8,450.03,361.74,0.82,29,18,2,6.25,10.1,3.7,0.50385475
8.45988,0,0,19,17,5,8.84,0.37,1.2,3.19,2.21,0.39,1.4,351.22,342.77,1.8,30,6,1,21.45,11,3.7,0.037833896
9.16584,0,0,17,4,13,8.84,0.12,1.2,4.22,1.81,0,1.6,401.3,337.04,0.79,4,7,1,18.45,3,-0.6,0.067658111
8.989022,0,0,17,4,13,8.84,0.11,1.19,4.22,1.79,0,1.6,401.24,337.4,0.79,4,25,5,18,3.25,-0.6,0.18830806
13.817258,1,1,7,11,5,8.84,0.37,0.79,9.61,1.82,1.42,1.2,296.04,300.11,2.79,1,6,1,10.25,0.2,2.8,0.072136231
33.720764,1,0,5,15,6,8.83,0.33,2.59,5.38,2.42,1.18,1.8,450.26,362.69,0.8,29,21,3,6.7,-4.75,3.7,0.54255235
14.01138,1,1,7,11,5,8.83,0.37,0.81,9.61,1.8,1.41,1.21,297.11,300.69,2.82,1,19,3,8.8,-5.35,-1.8,0.25459635
21.829938,1,1,15,10,5,8.82,0.63,2.21,9.78,1.01,1.19,0.38,368.99,333.44,2.6,26,10,2,16.05,2.6,-1.2,0.2955552
33.6336,1,0,5,15,6,8.82,0.33,2.6,5.39,2.4,1.2,1.81,450.33,362.37,0.81,29,5,1,7.15,2.8,0.9,0.14647622
33.971476,1,0,5,15,6,8.82,0.33,2.59,5.42,2.42,1.22,1.8,451.38,362.69,0.8,29,25,5,6.7,10.35,-1.9,0.2533268
8.313459,0,0,19,17,5,8.82,0.37,1.19,3.19,2.19,0.41,1.42,352.14,343.39,1.81,30,3,1,21.45,2.7,3.7,0.07517124
8.217756,0,0,19,17,5,8.82,0.37,1.18,3.18,2.19,0.4,1.41,352.42,343.32,1.8,30,4,1,21.45,11,-0.9,0.039237503
8.600878,0,0,19,17,5,8.82,0.37,1.22,3.19,2.21,0.39,1.38,352.18,343.85,1.8,30,14,2,19.55,11,1.4,0.23024499
8.427342,0,0,19,17,5,8.82,0.37,1.19,3.19,2.22,0.41,1.42,350.64,343.46,1.82,30,18,2,19.55,19.3,3.7,0.14099765
8.4744,0,0,19,17,5,8.82,0.37,1.2,3.21,2.2,0.39,1.41,351.48,344.13,1.79,30,27,5,20.5,19.55,3.7,0.065083712
9.19842,0,0,17,4,13,8.82,0.11,1.21,4.2,1.81,-0.01,1.6,401.15,336.87,0.79,4,10,2,17.55,-0.6,-0.6,0.55150795
23.92584,1,1,14,7,13,8.82,0.7,1.2,7.61,2.62,1.6,0.78,315.08,306.97,1.38,6,27,5,15.3,4.95,10.8,0.087959491
13.9008,1,1,7,11,5,8.82,0.38,0.8,9.6,1.81,1.39,1.22,295.32,300.59,2.82,1,25,5,8.8,5.75,-1.8,0.23336454
26.209701,1,0,18,9,5,8.81,0.39,1.39,8.61,2.19,0.61,1.39,309.4,403.69,1.39,15,5,1,20.15,4.8,1.2,0.10726875
22.09116,1,1,15,10,5,8.81,0.64,2.21,9.8,1.02,1.2,0.38,369.07,333.64,2.61,26,26,5,17.4,12.45,1.1,0.049186688
33.7584,1,0,5,15,6,8.81,0.32,2.6,5.41,2.4,1.22,1.82,451.58,362.75,0.82,29,26,5,6.7,10.35,0.9,0.24223013
14.059899,1,1,7,11,5,8.81,0.37,0.81,9.59,1.81,1.39,1.21,296.67,300.07,2.79,1,23,4,8.8,0.2,3.1,0.23056933
8.92848,0,0,17,4,13,8.8,0.11,1.2,4.18,1.78,-0.01,1.61,400.91,337.05,0.81,4,9,1,18.45,3,12,0.096787132
14.24832,1,1,7,11,5,8.8,0.38,0.82,9.6,1.81,1.4,1.22,296.83,299.93,2.78,1,18,2,7.35,5.5,2.8,0.38061258
14.01216,1,1,7,11,5,8.8,0.37,0.82,9.6,1.78,1.4,1.18,295.47,301.06,2.81,1,27,5,8.8,5.75,2.8,0.13442105
33.688484,1,0,5,15,6,8.79,0.33,2.62,5.38,2.39,1.2,1.79,451.73,362.93,0.81,29,6,1,7.15,2.8,3.7,0.11732773
23.97252,1,1,14,7,13,8.79,0.7,1.21,7.62,2.6,1.59,0.81,313.34,306.69,1.41,6,23,4,15.3,1.4,11.1,0.097561464
13.485458,1,1,7,11,5,8.79,0.37,0.79,9.59,1.78,1.4,1.2,295.53,300.61,2.78,1,4,1,10.25,0.2,-1.8,0.091600046
13.68464,1,1,7,11,5,8.79,0.37,0.8,9.61,1.78,1.4,1.22,295.79,300.31,2.79,1,10,2,7.35,-5.1,-1.8,0.9150579
14.233478,1,1,7,11,5,8.79,0.38,0.82,9.59,1.81,1.4,1.21,295.06,300.05,2.82,1,21,3,8.8,-5.35,2.8,0.14326873
13.870116,1,1,7,11,5,8.79,0.37,0.81,9.62,1.78,1.4,1.2,294.01,299.97,2.81,1,22,4,8.8,-5.1,3.1,0.15435337
33.622281,1,0,5,15,6,8.78,0.33,2.61,5.39,2.39,1.21,1.8,450.32,362.81,0.79,29,12,2,6.25,-4.5,3.7,0.87982053
33.970396,1,0,5,15,6,8.78,0.33,2.62,5.38,2.41,1.19,1.8,450.28,362.34,0.8,29,17,2,6.25,10.1,0.9,0.76333266
13.49952,1,1,7,11,5,8.78,0.37,0.79,9.6,1.78,1.4,1.2,295.99,300.65,2.82,1,13,2,7.35,0.2,-1.8,1.7205335
33.096756,1,0,5,15,6,8.77,0.33,2.58,5.39,2.38,1.18,1.81,450.91,362.59,0.79,29,13,2,6.25,2.8,-1.9,3.0552537
8.917622,0,0,17,4,13,8.76,0.12,1.19,4.21,1.78,0,1.62,401.83,336.95,0.8,4,4,1,18.45,1.2,-0.6,0.1003216
8.9712,0,0,17,4,13,8.76,0.12,1.2,4.2,1.78,0.01,1.62,401.17,337.39,0.81,4,19,3,18,-0.85,-0.6,0.32797983
14.07456,1,1,7,11,5,8.76,0.38,0.81,9.6,1.81,1.41,1.21,296,300.43,2.8,1,8,1,10.25,5.5,0.5,0.058162574
34.159822,1,0,5,15,6,8.75,0.33,2.62,5.41,2.41,1.19,1.81,450.61,362.73,0.8,29,14,2,6.25,2.8,0.9,1.4138658
8.9964,0,0,17,4,13,8.74,0.12,1.19,4.2,1.8,0.02,1.59,400.85,336.68,0.78,4,12,2,17.55,-0.6,12,0.37689692
